[2024/10/08-15:09:36.970] AZcmd, AZreal, ELcmd, ELreal, 299.642496, 299.640794, 39.799952, 39.800098
[2024/10/08-15:09:37.269] AZcmd, AZreal, ELcmd, ELreal, 299.625307, 299.623554, 39.847020, 39.847166
[2024/10/08-15:09:37.570] AZcmd, AZreal, ELcmd, ELreal, 299.608142, 299.606436, 39.894100, 39.894233
[2024/10/08-15:09:37.870] AZcmd, AZreal, ELcmd, ELreal, 299.591004, 299.589257, 39.941185, 39.941331
[2024/10/08-15:09:38.171] AZcmd, AZreal, ELcmd, ELreal, 299.573892, 299.572108, 39.988278, 39.988429
[2024/10/08-15:09:38.469] AZcmd, AZreal, ELcmd, ELreal, 299.556807, 299.554990, 40.035377, 40.035527
[2024/10/08-15:09:38.770] AZcmd, AZreal, ELcmd, ELreal, 299.539745, 299.537993, 40.082492, 40.082625
[2024/10/08-15:09:39.069] AZcmd, AZreal, ELcmd, ELreal, 299.522712, 299.520905, 40.129606, 40.129753
[2024/10/08-15:09:39.370] AZcmd, AZreal, ELcmd, ELreal, 299.505703, 299.503878, 40.176735, 40.176882
[2024/10/08-15:09:39.669] AZcmd, AZreal, ELcmd, ELreal, 299.488722, 299.486943, 40.223865, 40.224010
[2024/10/08-15:09:39.971] AZcmd, AZreal, ELcmd, ELreal, 299.471765, 299.469976, 40.271007, 40.271139
[2024/10/08-15:09:40.270] AZcmd, AZreal, ELcmd, ELreal, 299.454838, 299.453041, 40.318151, 40.318297
[2024/10/08-15:09:40.570] AZcmd, AZreal, ELcmd, ELreal, 299.437933, 299.436135, 40.365313, 40.365456
[2024/10/08-15:09:40.869] AZcmd, AZreal, ELcmd, ELreal, 299.421056, 299.419291, 40.412476, 40.412645
[2024/10/08-15:09:41.169] AZcmd, AZreal, ELcmd, ELreal, 299.404204, 299.402416, 40.459651, 40.459774
[2024/10/08-15:09:41.471] AZcmd, AZreal, ELcmd, ELreal, 299.387379, 299.385632, 40.506833, 40.506963
[2024/10/08-15:09:41.769] AZcmd, AZreal, ELcmd, ELreal, 299.370583, 299.368818, 40.554015, 40.554152
[2024/10/08-15:09:42.071] AZcmd, AZreal, ELcmd, ELreal, 299.353809, 299.352064, 40.601217, 40.601372
[2024/10/08-15:09:42.370] AZcmd, AZreal, ELcmd, ELreal, 299.337065, 299.335372, 40.648418, 40.648591
[2024/10/08-15:09:42.670] AZcmd, AZreal, ELcmd, ELreal, 299.320346, 299.318618, 40.695631, 40.695780
[2024/10/08-15:09:42.969] AZcmd, AZreal, ELcmd, ELreal, 299.303652, 299.301956, 40.742853, 40.743000
[2024/10/08-15:09:43.271] AZcmd, AZreal, ELcmd, ELreal, 299.286986, 299.285324, 40.790082, 40.790250
[2024/10/08-15:09:43.568] AZcmd, AZreal, ELcmd, ELreal, 299.270348, 299.268662, 40.837312, 40.837470
[2024/10/08-15:09:43.871] AZcmd, AZreal, ELcmd, ELreal, 299.253732, 299.252091, 40.884563, 40.884720
[2024/10/08-15:09:44.169] AZcmd, AZreal, ELcmd, ELreal, 299.237149, 299.235490, 40.931808, 40.931970
[2024/10/08-15:09:44.472] AZcmd, AZreal, ELcmd, ELreal, 299.220587, 299.218949, 40.979072, 40.979250
[2024/10/08-15:09:44.770] AZcmd, AZreal, ELcmd, ELreal, 299.204057, 299.202409, 41.026329, 41.026470
[2024/10/08-15:09:45.070] AZcmd, AZreal, ELcmd, ELreal, 299.187549, 299.185959, 41.073611, 41.073780
[2024/10/08-15:09:45.371] AZcmd, AZreal, ELcmd, ELreal, 299.171069, 299.169449, 41.120893, 41.121061
[2024/10/08-15:09:45.672] AZcmd, AZreal, ELcmd, ELreal, 299.154617, 299.152970, 41.168181, 41.168341
[2024/10/08-15:09:45.970] AZcmd, AZreal, ELcmd, ELreal, 299.138193, 299.136581, 41.215474, 41.215652
[2024/10/08-15:09:46.271] AZcmd, AZreal, ELcmd, ELreal, 299.121792, 299.120101, 41.262785, 41.262932
[2024/10/08-15:09:46.570] AZcmd, AZreal, ELcmd, ELreal, 299.105421, 299.103774, 41.310095, 41.310274
[2024/10/08-15:09:46.872] AZcmd, AZreal, ELcmd, ELreal, 299.089074, 299.087446, 41.357420, 41.357584
[2024/10/08-15:09:47.169] AZcmd, AZreal, ELcmd, ELreal, 299.072758, 299.071118, 41.404744, 41.404895
[2024/10/08-15:09:47.471] AZcmd, AZreal, ELcmd, ELreal, 299.056465, 299.054882, 41.452087, 41.452267
[2024/10/08-15:09:47.769] AZcmd, AZreal, ELcmd, ELreal, 299.040202, 299.038584, 41.499427, 41.499608
[2024/10/08-15:09:48.070] AZcmd, AZreal, ELcmd, ELreal, 299.023964, 299.022318, 41.546783, 41.546949
[2024/10/08-15:09:48.370] AZcmd, AZreal, ELcmd, ELreal, 299.007754, 299.006142, 41.594141, 41.594321
[2024/10/08-15:09:48.673] AZcmd, AZreal, ELcmd, ELreal, 298.991572, 298.989997, 41.641507, 41.641662
[2024/10/08-15:09:48.970] AZcmd, AZreal, ELcmd, ELreal, 298.975419, 298.973730, 41.688875, 41.689034
[2024/10/08-15:09:49.271] AZcmd, AZreal, ELcmd, ELreal, 298.959288, 298.957645, 41.736266, 41.736436
[2024/10/08-15:09:49.568] AZcmd, AZreal, ELcmd, ELreal, 298.943189, 298.941500, 41.783652, 41.783807
[2024/10/08-15:09:49.871] AZcmd, AZreal, ELcmd, ELreal, 298.927112, 298.925476, 41.831060, 41.831240
[2024/10/08-15:09:50.169] AZcmd, AZreal, ELcmd, ELreal, 298.911069, 298.909392, 41.878456, 41.878611
[2024/10/08-15:09:50.470] AZcmd, AZreal, ELcmd, ELreal, 298.895049, 298.893399, 41.925874, 41.926044
[2024/10/08-15:09:50.770] AZcmd, AZreal, ELcmd, ELreal, 298.879058, 298.877345, 41.973293, 41.973446
[2024/10/08-15:09:51.068] AZcmd, AZreal, ELcmd, ELreal, 298.863094, 298.861473, 42.020722, 42.020878
[2024/10/08-15:09:51.369] AZcmd, AZreal, ELcmd, ELreal, 298.847157, 298.845449, 42.068161, 42.068341
[2024/10/08-15:09:51.672] AZcmd, AZreal, ELcmd, ELreal, 298.831249, 298.829578, 42.115602, 42.115774
[2024/10/08-15:09:51.969] AZcmd, AZreal, ELcmd, ELreal, 298.815370, 298.813615, 42.163046, 42.163206
[2024/10/08-15:09:52.271] AZcmd, AZreal, ELcmd, ELreal, 298.799515, 298.797834, 42.210511, 42.210669
[2024/10/08-15:09:52.569] AZcmd, AZreal, ELcmd, ELreal, 298.783691, 298.781932, 42.257974, 42.258132
[2024/10/08-15:09:52.873] AZcmd, AZreal, ELcmd, ELreal, 298.767891, 298.766274, 42.305454, 42.305625
[2024/10/08-15:09:53.169] AZcmd, AZreal, ELcmd, ELreal, 298.752125, 298.750341, 42.352922, 42.353057
[2024/10/08-15:09:53.472] AZcmd, AZreal, ELcmd, ELreal, 298.736379, 298.734713, 42.400423, 42.400581
[2024/10/08-15:09:53.771] AZcmd, AZreal, ELcmd, ELreal, 298.720668, 298.718963, 42.447910, 42.448074
[2024/10/08-15:09:54.069] AZcmd, AZreal, ELcmd, ELreal, 298.704981, 298.703334, 42.495416, 42.495598
[2024/10/08-15:09:54.371] AZcmd, AZreal, ELcmd, ELreal, 298.689320, 298.687584, 42.542935, 42.543091
[2024/10/08-15:09:54.670] AZcmd, AZreal, ELcmd, ELreal, 298.673692, 298.672047, 42.590448, 42.590615
[2024/10/08-15:09:54.970] AZcmd, AZreal, ELcmd, ELreal, 298.658089, 298.656328, 42.637975, 42.638139
[2024/10/08-15:09:55.270] AZcmd, AZreal, ELcmd, ELreal, 298.642515, 298.640821, 42.685510, 42.685662
[2024/10/08-15:09:55.570] AZcmd, AZreal, ELcmd, ELreal, 298.626969, 298.625223, 42.733052, 42.733216
[2024/10/08-15:09:55.871] AZcmd, AZreal, ELcmd, ELreal, 298.611451, 298.609747, 42.780602, 42.780770
[2024/10/08-15:09:56.170] AZcmd, AZreal, ELcmd, ELreal, 298.595962, 298.594209, 42.828156, 42.828294
[2024/10/08-15:09:56.471] AZcmd, AZreal, ELcmd, ELreal, 298.580500, 298.578794, 42.875722, 42.875878
[2024/10/08-15:09:56.774] AZcmd, AZreal, ELcmd, ELreal, 298.565069, 298.563348, 42.923290, 42.923463
[2024/10/08-15:09:57.071] AZcmd, AZreal, ELcmd, ELreal, 298.549667, 298.547963, 42.970860, 42.970986
[2024/10/08-15:09:57.369] AZcmd, AZreal, ELcmd, ELreal, 298.534288, 298.532517, 43.018454, 43.018632
[2024/10/08-15:09:57.673] AZcmd, AZreal, ELcmd, ELreal, 298.518939, 298.517162, 43.066053, 43.066216
[2024/10/08-15:09:57.969] AZcmd, AZreal, ELcmd, ELreal, 298.503624, 298.501807, 43.113643, 43.113801
[2024/10/08-15:09:58.272] AZcmd, AZreal, ELcmd, ELreal, 298.488330, 298.486635, 43.161263, 43.161416
[2024/10/08-15:09:58.572] AZcmd, AZreal, ELcmd, ELreal, 298.473071, 298.471311, 43.208870, 43.209030
[2024/10/08-15:09:58.871] AZcmd, AZreal, ELcmd, ELreal, 298.457837, 298.456108, 43.256495, 43.256676
[2024/10/08-15:09:59.171] AZcmd, AZreal, ELcmd, ELreal, 298.442633, 298.440905, 43.304125, 43.304291
[2024/10/08-15:09:59.471] AZcmd, AZreal, ELcmd, ELreal, 298.427457, 298.425764, 43.351764, 43.351936
[2024/10/08-15:09:59.771] AZcmd, AZreal, ELcmd, ELreal, 298.412310, 298.410622, 43.399411, 43.399581
[2024/10/08-15:10:00.070] AZcmd, AZreal, ELcmd, ELreal, 298.397192, 298.395480, 43.447064, 43.447226
[2024/10/08-15:10:00.370] AZcmd, AZreal, ELcmd, ELreal, 298.382102, 298.380459, 43.494726, 43.494902
[2024/10/08-15:10:00.670] AZcmd, AZreal, ELcmd, ELreal, 298.367043, 298.365348, 43.542392, 43.542547
[2024/10/08-15:10:00.970] AZcmd, AZreal, ELcmd, ELreal, 298.352012, 298.350328, 43.590066, 43.590223
[2024/10/08-15:10:01.269] AZcmd, AZreal, ELcmd, ELreal, 298.337010, 298.335277, 43.637749, 43.637929
[2024/10/08-15:10:01.572] AZcmd, AZreal, ELcmd, ELreal, 298.322036, 298.320378, 43.685441, 43.685605
[2024/10/08-15:10:01.869] AZcmd, AZreal, ELcmd, ELreal, 298.307095, 298.305389, 43.733131, 43.733311
[2024/10/08-15:10:02.171] AZcmd, AZreal, ELcmd, ELreal, 298.292177, 298.290520, 43.780844, 43.781017
[2024/10/08-15:10:02.468] AZcmd, AZreal, ELcmd, ELreal, 298.277295, 298.275591, 43.828547, 43.828723
[2024/10/08-15:10:02.774] AZcmd, AZreal, ELcmd, ELreal, 298.262436, 298.260814, 43.876276, 43.876429
[2024/10/08-15:10:03.070] AZcmd, AZreal, ELcmd, ELreal, 298.247615, 298.245885, 43.923984, 43.924166
[2024/10/08-15:10:03.369] AZcmd, AZreal, ELcmd, ELreal, 298.232815, 298.231199, 43.971729, 43.971902
[2024/10/08-15:10:03.670] AZcmd, AZreal, ELcmd, ELreal, 298.218047, 298.216422, 44.019471, 44.019639
[2024/10/08-15:10:03.972] AZcmd, AZreal, ELcmd, ELreal, 298.203309, 298.201676, 44.067217, 44.067375
[2024/10/08-15:10:04.269] AZcmd, AZreal, ELcmd, ELreal, 298.188603, 298.186959, 44.114966, 44.115142
[2024/10/08-15:10:04.569] AZcmd, AZreal, ELcmd, ELreal, 298.173922, 298.172304, 44.162735, 44.162909
[2024/10/08-15:10:04.869] AZcmd, AZreal, ELcmd, ELreal, 298.159273, 298.157679, 44.210506, 44.210676
[2024/10/08-15:10:05.170] AZcmd, AZreal, ELcmd, ELreal, 298.144654, 298.143024, 44.258283, 44.258443
[2024/10/08-15:10:05.472] AZcmd, AZreal, ELcmd, ELreal, 298.130066, 298.128429, 44.306063, 44.306240
[2024/10/08-15:10:05.770] AZcmd, AZreal, ELcmd, ELreal, 298.115509, 298.113804, 44.353846, 44.354007
[2024/10/08-15:10:06.071] AZcmd, AZreal, ELcmd, ELreal, 298.100977, 298.099392, 44.401652, 44.401804
[2024/10/08-15:10:06.370] AZcmd, AZreal, ELcmd, ELreal, 298.086479, 298.084889, 44.449453, 44.449632
[2024/10/08-15:10:06.668] AZcmd, AZreal, ELcmd, ELreal, 298.072008, 298.070537, 44.497269, 44.497429
[2024/10/08-15:10:06.971] AZcmd, AZreal, ELcmd, ELreal, 298.057567, 298.056034, 44.545094, 44.545257
[2024/10/08-15:10:07.269] AZcmd, AZreal, ELcmd, ELreal, 298.043160, 298.041682, 44.592914, 44.593084
[2024/10/08-15:10:07.569] AZcmd, AZreal, ELcmd, ELreal, 298.028780, 298.027240, 44.640752, 44.640912
[2024/10/08-15:10:07.868] AZcmd, AZreal, ELcmd, ELreal, 298.014432, 298.012949, 44.688593, 44.688770
[2024/10/08-15:10:08.169] AZcmd, AZreal, ELcmd, ELreal, 298.000113, 297.998568, 44.736444, 44.736598
[2024/10/08-15:10:08.472] AZcmd, AZreal, ELcmd, ELreal, 297.985826, 297.984338, 44.784296, 44.784456
[2024/10/08-15:10:08.770] AZcmd, AZreal, ELcmd, ELreal, 297.971570, 297.970047, 44.832152, 44.832314
[2024/10/08-15:10:09.070] AZcmd, AZreal, ELcmd, ELreal, 297.957342, 297.955787, 44.880025, 44.880203
[2024/10/08-15:10:09.369] AZcmd, AZreal, ELcmd, ELreal, 297.943145, 297.941618, 44.927904, 44.928061
[2024/10/08-15:10:09.670] AZcmd, AZreal, ELcmd, ELreal, 297.928979, 297.927449, 44.975791, 44.975949
[2024/10/08-15:10:09.970] AZcmd, AZreal, ELcmd, ELreal, 297.914845, 297.913311, 45.023678, 45.023838
[2024/10/08-15:10:10.271] AZcmd, AZreal, ELcmd, ELreal, 297.900741, 297.899233, 45.071576, 45.071787
[2024/10/08-15:10:10.570] AZcmd, AZreal, ELcmd, ELreal, 297.886669, 297.885155, 45.119477, 45.119676
[2024/10/08-15:10:10.871] AZcmd, AZreal, ELcmd, ELreal, 297.872625, 297.871139, 45.167394, 45.167595
[2024/10/08-15:10:11.169] AZcmd, AZreal, ELcmd, ELreal, 297.858614, 297.857091, 45.215308, 45.215514
[2024/10/08-15:10:11.469] AZcmd, AZreal, ELcmd, ELreal, 297.844632, 297.843135, 45.263241, 45.263432
[2024/10/08-15:10:11.770] AZcmd, AZreal, ELcmd, ELreal, 297.830682, 297.829179, 45.311174, 45.311351
[2024/10/08-15:10:12.070] AZcmd, AZreal, ELcmd, ELreal, 297.816764, 297.815223, 45.359113, 45.359270
[2024/10/08-15:10:12.370] AZcmd, AZreal, ELcmd, ELreal, 297.802878, 297.801328, 45.407059, 45.407220
[2024/10/08-15:10:12.669] AZcmd, AZreal, ELcmd, ELreal, 297.789022, 297.787524, 45.455013, 45.455169
[2024/10/08-15:10:12.969] AZcmd, AZreal, ELcmd, ELreal, 297.775196, 297.773659, 45.502977, 45.503149
[2024/10/08-15:10:13.271] AZcmd, AZreal, ELcmd, ELreal, 297.761402, 297.759916, 45.550947, 45.551128
[2024/10/08-15:10:13.400] AZcmd, AZreal, ELcmd, ELreal, 297.747642, 297.757392, 45.598916, 45.598044
[2024/10/08-15:10:13.719] AZcmd, AZreal, ELcmd, ELreal, 297.747753, 297.747632, 45.598531, 45.598530
[2024/10/08-15:10:14.040] AZcmd, AZreal, ELcmd, ELreal, 297.748028, 297.748057, 45.597577, 45.597557
[2024/10/08-15:10:14.360] AZcmd, AZreal, ELcmd, ELreal, 297.748303, 297.748331, 45.596619, 45.596615
[2024/10/08-15:10:14.683] AZcmd, AZreal, ELcmd, ELreal, 297.748578, 297.748635, 45.595664, 45.595642
[2024/10/08-15:10:15.000] AZcmd, AZreal, ELcmd, ELreal, 297.748855, 297.748878, 45.594699, 45.594699
[2024/10/08-15:10:15.319] AZcmd, AZreal, ELcmd, ELreal, 297.749127, 297.749182, 45.593753, 45.593726
[2024/10/08-15:10:15.642] AZcmd, AZreal, ELcmd, ELreal, 305.555463, 298.366716, 42.822912, 44.881419
[2024/10/08-15:10:15.961] AZcmd, AZreal, ELcmd, ELreal, 305.555671, 299.327527, 42.822026, 43.925838
[2024/10/08-15:10:16.283] AZcmd, AZreal, ELcmd, ELreal, 305.555877, 300.289280, 42.821151, 42.959554
[2024/10/08-15:10:16.600] AZcmd, AZreal, ELcmd, ELreal, 305.556084, 301.249179, 42.820268, 42.820297
[2024/10/08-15:10:16.921] AZcmd, AZreal, ELcmd, ELreal, 305.556289, 302.209838, 42.819397, 42.819416
[2024/10/08-15:10:17.241] AZcmd, AZreal, ELcmd, ELreal, 305.556496, 303.169189, 42.818517, 42.818534
[2024/10/08-15:10:17.560] AZcmd, AZreal, ELcmd, ELreal, 305.556702, 304.129270, 42.817638, 42.817622
[2024/10/08-15:10:17.881] AZcmd, AZreal, ELcmd, ELreal, 305.556908, 305.087314, 42.816762, 42.816740
[2024/10/08-15:10:18.201] AZcmd, AZreal, ELcmd, ELreal, 305.557115, 305.555953, 42.815882, 42.815858
[2024/10/08-15:10:18.521] AZcmd, AZreal, ELcmd, ELreal, 305.557321, 305.557503, 42.815004, 42.814976
[2024/10/08-15:10:18.840] AZcmd, AZreal, ELcmd, ELreal, 305.557527, 305.557534, 42.814127, 42.814125
[2024/10/08-15:10:19.162] AZcmd, AZreal, ELcmd, ELreal, 305.557733, 305.557655, 42.813251, 42.813243
[2024/10/08-15:10:19.480] AZcmd, AZreal, ELcmd, ELreal, 305.557941, 305.557990, 42.812367, 42.812361
[2024/10/08-15:10:19.800] AZcmd, AZreal, ELcmd, ELreal, 305.558146, 305.558142, 42.811494, 42.811480
[2024/10/08-15:10:20.121] AZcmd, AZreal, ELcmd, ELreal, 305.558352, 305.558385, 42.810616, 42.810598
[2024/10/08-15:10:20.442] AZcmd, AZreal, ELcmd, ELreal, 305.558559, 305.558568, 42.809736, 42.809716
[2024/10/08-15:10:20.761] AZcmd, AZreal, ELcmd, ELreal, 305.558767, 305.558841, 42.808854, 42.808834
[2024/10/08-15:10:21.082] AZcmd, AZreal, ELcmd, ELreal, 305.558972, 305.558963, 42.807981, 42.807983
[2024/10/08-15:10:21.400] AZcmd, AZreal, ELcmd, ELreal, 305.559179, 305.559267, 42.807098, 42.807071
[2024/10/08-15:10:21.720] AZcmd, AZreal, ELcmd, ELreal, 305.559385, 305.559328, 42.806226, 42.806220
[2024/10/08-15:10:22.041] AZcmd, AZreal, ELcmd, ELreal, 305.559591, 305.559693, 42.805349, 42.805338
[2024/10/08-15:10:22.360] AZcmd, AZreal, ELcmd, ELreal, 305.559798, 305.559753, 42.804467, 42.804456
[2024/10/08-15:10:22.683] AZcmd, AZreal, ELcmd, ELreal, 305.560004, 305.560118, 42.803591, 42.803574
[2024/10/08-15:10:23.000] AZcmd, AZreal, ELcmd, ELreal, 305.560213, 305.560179, 42.802706, 42.802693
[2024/10/08-15:10:23.320] AZcmd, AZreal, ELcmd, ELreal, 305.560417, 305.560483, 42.801834, 42.801811
[2024/10/08-15:10:23.639] AZcmd, AZreal, ELcmd, ELreal, 305.560624, 305.560574, 42.800957, 42.800929
[2024/10/08-15:10:23.964] AZcmd, AZreal, ELcmd, ELreal, 305.560830, 305.560939, 42.800082, 42.800078
[2024/10/08-15:10:24.282] AZcmd, AZreal, ELcmd, ELreal, 305.561040, 305.561000, 42.799191, 42.799166
[2024/10/08-15:10:24.602] AZcmd, AZreal, ELcmd, ELreal, 305.561245, 305.561365, 42.798316, 42.798314
[2024/10/08-15:10:24.921] AZcmd, AZreal, ELcmd, ELreal, 305.561452, 305.561426, 42.797440, 42.797432
[2024/10/08-15:10:25.240] AZcmd, AZreal, ELcmd, ELreal, 305.561658, 305.561730, 42.796563, 42.796520
[2024/10/08-15:10:25.559] AZcmd, AZreal, ELcmd, ELreal, 305.561863, 305.561821, 42.795690, 42.795669
[2024/10/08-15:10:25.881] AZcmd, AZreal, ELcmd, ELreal, 305.562070, 305.562186, 42.794813, 42.794787
[2024/10/08-15:10:26.202] AZcmd, AZreal, ELcmd, ELreal, 305.562277, 305.562247, 42.793931, 42.793905
[2024/10/08-15:10:26.521] AZcmd, AZreal, ELcmd, ELreal, 305.562485, 305.562551, 42.793050, 42.793024
[2024/10/08-15:10:26.840] AZcmd, AZreal, ELcmd, ELreal, 305.562691, 305.562642, 42.792173, 42.792172
[2024/10/08-15:10:27.162] AZcmd, AZreal, ELcmd, ELreal, 305.562898, 305.563007, 42.791297, 42.791291
[2024/10/08-15:10:27.479] AZcmd, AZreal, ELcmd, ELreal, 305.563105, 305.563068, 42.790415, 42.790378
[2024/10/08-15:10:27.803] AZcmd, AZreal, ELcmd, ELreal, 305.563310, 305.563402, 42.789544, 42.789527
[2024/10/08-15:10:28.121] AZcmd, AZreal, ELcmd, ELreal, 305.563520, 305.563463, 42.788655, 42.788645
[2024/10/08-15:10:28.440] AZcmd, AZreal, ELcmd, ELreal, 305.563725, 305.563828, 42.787783, 42.787764
[2024/10/08-15:10:28.763] AZcmd, AZreal, ELcmd, ELreal, 305.563931, 305.563889, 42.786909, 42.786882
[2024/10/08-15:10:29.080] AZcmd, AZreal, ELcmd, ELreal, 305.564140, 305.564253, 42.786023, 42.785970
[2024/10/08-15:10:29.404] AZcmd, AZreal, ELcmd, ELreal, 305.564345, 305.564314, 42.785153, 42.785149
[2024/10/08-15:10:29.721] AZcmd, AZreal, ELcmd, ELreal, 305.564555, 305.564618, 42.784263, 42.784206
[2024/10/08-15:10:30.041] AZcmd, AZreal, ELcmd, ELreal, 305.564759, 305.564709, 42.783394, 42.783385
[2024/10/08-15:10:30.365] AZcmd, AZreal, ELcmd, ELreal, 305.564966, 305.565074, 42.782515, 42.782503
[2024/10/08-15:10:30.680] AZcmd, AZreal, ELcmd, ELreal, 305.565176, 305.565135, 42.781625, 42.781591
[2024/10/08-15:10:31.004] AZcmd, AZreal, ELcmd, ELreal, 305.565380, 305.565500, 42.780761, 42.780740
[2024/10/08-15:10:31.319] AZcmd, AZreal, ELcmd, ELreal, 305.565589, 305.565561, 42.779873, 42.779858
[2024/10/08-15:10:31.640] AZcmd, AZreal, ELcmd, ELreal, 305.565793, 305.565865, 42.779007, 42.779007
[2024/10/08-15:10:31.964] AZcmd, AZreal, ELcmd, ELreal, 305.566000, 305.565986, 42.778128, 42.778125
[2024/10/08-15:10:32.281] AZcmd, AZreal, ELcmd, ELreal, 305.566210, 305.566321, 42.777239, 42.777213
[2024/10/08-15:10:32.600] AZcmd, AZreal, ELcmd, ELreal, 305.566415, 305.566412, 42.776370, 42.776331
[2024/10/08-15:10:32.923] AZcmd, AZreal, ELcmd, ELreal, 305.566622, 305.566686, 42.775493, 42.775480
[2024/10/08-15:10:33.242] AZcmd, AZreal, ELcmd, ELreal, 305.566830, 305.566807, 42.774608, 42.774568
[2024/10/08-15:10:33.563] AZcmd, AZreal, ELcmd, ELreal, 298.409747, 304.966970, 45.840106, 43.480703
[2024/10/08-15:10:33.880] AZcmd, AZreal, ELcmd, ELreal, 298.410007, 304.001872, 45.839153, 44.432422
[2024/10/08-15:10:34.201] AZcmd, AZreal, ELcmd, ELreal, 298.410263, 303.039541, 45.838213, 45.393294
[2024/10/08-15:10:34.521] AZcmd, AZreal, ELcmd, ELreal, 298.410523, 302.079186, 45.837260, 45.840284
[2024/10/08-15:10:34.841] AZcmd, AZreal, ELcmd, ELreal, 298.410782, 301.121020, 45.836311, 45.836301
[2024/10/08-15:10:35.163] AZcmd, AZreal, ELcmd, ELreal, 298.411041, 300.159419, 45.835361, 45.835358
[2024/10/08-15:10:35.483] AZcmd, AZreal, ELcmd, ELreal, 298.411302, 299.195081, 45.834407, 45.834385
[2024/10/08-15:10:35.801] AZcmd, AZreal, ELcmd, ELreal, 298.411561, 298.419348, 45.833457, 45.833443
[2024/10/08-15:10:36.121] AZcmd, AZreal, ELcmd, ELreal, 298.411819, 298.411686, 45.832513, 45.832500
[2024/10/08-15:10:36.442] AZcmd, AZreal, ELcmd, ELreal, 298.412078, 298.412111, 45.831564, 45.831557
[2024/10/08-15:10:36.761] AZcmd, AZreal, ELcmd, ELreal, 298.412337, 298.412355, 45.830612, 45.830554
[2024/10/08-15:10:37.081] AZcmd, AZreal, ELcmd, ELreal, 298.412596, 298.412598, 45.829665, 45.829642
[2024/10/08-15:10:37.401] AZcmd, AZreal, ELcmd, ELreal, 298.412855, 298.412872, 45.828715, 45.828699
[2024/10/08-15:10:37.719] AZcmd, AZreal, ELcmd, ELreal, 298.413114, 298.413115, 45.827767, 45.827757
[2024/10/08-15:10:38.039] AZcmd, AZreal, ELcmd, ELreal, 298.413372, 298.413419, 45.826823, 45.826814
[2024/10/08-15:10:38.363] AZcmd, AZreal, ELcmd, ELreal, 298.413631, 298.413632, 45.825872, 45.825841
[2024/10/08-15:10:38.686] AZcmd, AZreal, ELcmd, ELreal, 298.413893, 298.413936, 45.824912, 45.824868
[2024/10/08-15:10:39.006] AZcmd, AZreal, ELcmd, ELreal, 298.414155, 298.414209, 45.823953, 45.823895
[2024/10/08-15:10:39.327] AZcmd, AZreal, ELcmd, ELreal, 298.414414, 298.414453, 45.823004, 45.822953
[2024/10/08-15:10:39.650] AZcmd, AZreal, ELcmd, ELreal, 298.414675, 298.414726, 45.822050, 45.822010
[2024/10/08-15:10:40.069] AZcmd, AZreal, ELcmd, ELreal, 298.414936, 298.414970, 45.821093, 45.821098
[2024/10/08-15:10:40.370] AZcmd, AZreal, ELcmd, ELreal, 298.415276, 298.415334, 45.819850, 45.819791
[2024/10/08-15:10:40.669] AZcmd, AZreal, ELcmd, ELreal, 298.428863, 298.429078, 45.769983, 45.769926
[2024/10/08-15:10:40.972] AZcmd, AZreal, ELcmd, ELreal, 298.442485, 298.442730, 45.720127, 45.720122
[2024/10/08-15:10:41.271] AZcmd, AZreal, ELcmd, ELreal, 298.456146, 298.456473, 45.670268, 45.670287
[2024/10/08-15:10:41.570] AZcmd, AZreal, ELcmd, ELreal, 298.469841, 298.470095, 45.620426, 45.620453
[2024/10/08-15:10:41.873] AZcmd, AZreal, ELcmd, ELreal, 298.483571, 298.483838, 45.570595, 45.570588
[2024/10/08-15:10:42.169] AZcmd, AZreal, ELcmd, ELreal, 298.497340, 298.497642, 45.520758, 45.520753
[2024/10/08-15:10:42.472] AZcmd, AZreal, ELcmd, ELreal, 298.511140, 298.511416, 45.470949, 45.470919
[2024/10/08-15:10:42.771] AZcmd, AZreal, ELcmd, ELreal, 298.524981, 298.525280, 45.421126, 45.421145
[2024/10/08-15:10:43.071] AZcmd, AZreal, ELcmd, ELreal, 298.538854, 298.539206, 45.371324, 45.371311
[2024/10/08-15:10:43.371] AZcmd, AZreal, ELcmd, ELreal, 298.552764, 298.553071, 45.321525, 45.321507
[2024/10/08-15:10:43.671] AZcmd, AZreal, ELcmd, ELreal, 298.566709, 298.567088, 45.271733, 45.271733
[2024/10/08-15:10:43.969] AZcmd, AZreal, ELcmd, ELreal, 298.580690, 298.581105, 45.221951, 45.221929
[2024/10/08-15:10:44.269] AZcmd, AZreal, ELcmd, ELreal, 298.594704, 298.595091, 45.172180, 45.172155
[2024/10/08-15:10:44.568] AZcmd, AZreal, ELcmd, ELreal, 298.608755, 298.609139, 45.122411, 45.122382
