[2024/10/07-14:02:54.308] AZcmd, AZreal, ELcmd, ELreal, 304.914279, 301.282716, 54.360455, 54.569432
[2024/10/07-14:06:19.270] AZcmd, AZreal, ELcmd, ELreal, 303.041840, 303.040361, 52.002905, 52.002669
[2024/10/07-14:06:19.402] AZcmd, AZreal, ELcmd, ELreal, 303.029384, 303.038598, 51.983733, 51.983514
[2024/10/07-14:06:19.721] AZcmd, AZreal, ELcmd, ELreal, 303.029398, 303.029172, 51.983361, 51.983331
[2024/10/07-14:06:20.040] AZcmd, AZreal, ELcmd, ELreal, 303.029433, 303.029476, 51.982459, 51.982419
[2024/10/07-14:06:20.359] AZcmd, AZreal, ELcmd, ELreal, 303.029468, 303.029476, 51.981556, 51.981476
[2024/10/07-14:06:20.678] AZcmd, AZreal, ELcmd, ELreal, 303.029503, 303.029476, 51.980655, 51.980564
[2024/10/07-14:06:21.000] AZcmd, AZreal, ELcmd, ELreal, 303.029539, 303.029476, 51.979750, 51.979713
[2024/10/07-14:06:21.319] AZcmd, AZreal, ELcmd, ELreal, 303.029574, 303.029507, 51.978840, 51.978801
[2024/10/07-14:06:21.637] AZcmd, AZreal, ELcmd, ELreal, 302.835275, 302.833818, 51.951050, 51.950828
[2024/10/07-14:06:21.957] AZcmd, AZreal, ELcmd, ELreal, 302.835315, 302.835429, 51.950148, 51.950098
[2024/10/07-14:06:22.279] AZcmd, AZreal, ELcmd, ELreal, 302.835355, 302.835307, 51.949241, 51.949186
[2024/10/07-14:06:22.599] AZcmd, AZreal, ELcmd, ELreal, 302.835395, 302.835307, 51.948328, 51.948243
[2024/10/07-14:06:22.918] AZcmd, AZreal, ELcmd, ELreal, 302.835435, 302.835338, 51.947422, 51.947361
[2024/10/07-14:06:23.240] AZcmd, AZreal, ELcmd, ELreal, 302.835475, 302.835368, 51.946516, 51.946449
[2024/10/07-14:06:23.563] AZcmd, AZreal, ELcmd, ELreal, 302.835515, 302.835399, 51.945605, 51.945537
[2024/10/07-14:06:23.884] AZcmd, AZreal, ELcmd, ELreal, 302.835556, 302.835520, 51.944689, 51.944625
[2024/10/07-14:06:24.206] AZcmd, AZreal, ELcmd, ELreal, 302.835596, 302.835611, 51.943779, 51.943713
[2024/10/07-14:06:24.527] AZcmd, AZreal, ELcmd, ELreal, 302.835636, 302.835642, 51.942867, 51.942801
[2024/10/07-14:06:25.071] AZcmd, AZreal, ELcmd, ELreal, 302.835677, 302.835733, 51.941955, 51.941919
[2024/10/07-14:06:25.370] AZcmd, AZreal, ELcmd, ELreal, 302.835745, 302.835733, 51.940414, 51.940307
[2024/10/07-14:06:25.670] AZcmd, AZreal, ELcmd, ELreal, 302.848264, 302.848351, 51.957884, 51.958064
[2024/10/07-14:06:25.968] AZcmd, AZreal, ELcmd, ELreal, 302.860766, 302.860666, 51.975354, 51.975365
[2024/10/07-14:06:26.268] AZcmd, AZreal, ELcmd, ELreal, 302.873250, 302.873101, 51.992837, 51.992848
[2024/10/07-14:06:26.570] AZcmd, AZreal, ELcmd, ELreal, 302.885718, 302.885628, 52.010319, 52.010331
[2024/10/07-14:06:26.871] AZcmd, AZreal, ELcmd, ELreal, 302.898168, 302.898095, 52.027804, 52.027814
[2024/10/07-14:06:27.170] AZcmd, AZreal, ELcmd, ELreal, 302.910601, 302.910530, 52.045292, 52.045297
[2024/10/07-14:06:27.469] AZcmd, AZreal, ELcmd, ELreal, 302.923016, 302.922936, 52.062796, 52.062811
[2024/10/07-14:06:27.771] AZcmd, AZreal, ELcmd, ELreal, 302.935413, 302.935341, 52.080304, 52.080324
[2024/10/07-14:06:28.068] AZcmd, AZreal, ELcmd, ELreal, 302.947794, 302.947716, 52.097807, 52.097807
[2024/10/07-14:06:28.371] AZcmd, AZreal, ELcmd, ELreal, 302.960156, 302.960091, 52.115329, 52.115351
[2024/10/07-14:06:28.671] AZcmd, AZreal, ELcmd, ELreal, 302.972502, 302.972466, 52.132842, 52.132865
[2024/10/07-14:06:28.971] AZcmd, AZreal, ELcmd, ELreal, 302.984830, 302.984780, 52.150369, 52.150378
[2024/10/07-14:06:29.269] AZcmd, AZreal, ELcmd, ELreal, 302.997141, 302.997125, 52.167900, 52.167922
[2024/10/07-14:06:29.570] AZcmd, AZreal, ELcmd, ELreal, 303.009433, 303.009500, 52.185444, 52.185466
[2024/10/07-14:06:29.869] AZcmd, AZreal, ELcmd, ELreal, 303.021709, 303.021814, 52.202983, 52.203010
[2024/10/07-14:06:30.170] AZcmd, AZreal, ELcmd, ELreal, 303.033967, 303.034068, 52.220533, 52.220554
[2024/10/07-14:06:30.469] AZcmd, AZreal, ELcmd, ELreal, 303.046207, 303.046351, 52.238082, 52.238098
[2024/10/07-14:06:30.771] AZcmd, AZreal, ELcmd, ELreal, 303.058430, 303.058605, 52.255644, 52.255672
[2024/10/07-14:06:31.070] AZcmd, AZreal, ELcmd, ELreal, 303.070635, 303.070767, 52.273203, 52.273216
[2024/10/07-14:06:31.370] AZcmd, AZreal, ELcmd, ELreal, 303.082822, 303.082959, 52.290774, 52.290791
[2024/10/07-14:06:31.670] AZcmd, AZreal, ELcmd, ELreal, 303.094992, 303.095122, 52.308349, 52.308365
[2024/10/07-14:06:31.970] AZcmd, AZreal, ELcmd, ELreal, 303.107144, 303.107314, 52.325930, 52.325939
[2024/10/07-14:06:32.269] AZcmd, AZreal, ELcmd, ELreal, 303.119278, 303.119476, 52.343515, 52.343544
[2024/10/07-14:06:32.569] AZcmd, AZreal, ELcmd, ELreal, 303.131394, 303.131608, 52.361108, 52.361149
[2024/10/07-14:06:32.870] AZcmd, AZreal, ELcmd, ELreal, 303.143493, 303.143679, 52.378705, 52.378723
[2024/10/07-14:06:33.170] AZcmd, AZreal, ELcmd, ELreal, 303.155574, 303.155811, 52.396302, 52.396328
[2024/10/07-14:06:33.469] AZcmd, AZreal, ELcmd, ELreal, 303.167638, 303.167851, 52.413908, 52.413963
[2024/10/07-14:06:33.770] AZcmd, AZreal, ELcmd, ELreal, 303.179683, 303.179922, 52.431522, 52.431537
[2024/10/07-14:06:34.068] AZcmd, AZreal, ELcmd, ELreal, 303.191711, 303.191932, 52.449136, 52.449142
[2024/10/07-14:06:34.370] AZcmd, AZreal, ELcmd, ELreal, 303.203720, 303.203912, 52.466766, 52.466777
[2024/10/07-14:06:34.668] AZcmd, AZreal, ELcmd, ELreal, 303.215712, 303.215983, 52.484387, 52.484443
[2024/10/07-14:06:34.970] AZcmd, AZreal, ELcmd, ELreal, 303.227686, 303.227963, 52.502026, 52.502047
[2024/10/07-14:06:35.269] AZcmd, AZreal, ELcmd, ELreal, 303.239642, 303.239943, 52.519659, 52.519682
[2024/10/07-14:06:35.569] AZcmd, AZreal, ELcmd, ELreal, 303.251580, 303.251892, 52.537307, 52.537318
[2024/10/07-14:06:35.868] AZcmd, AZreal, ELcmd, ELreal, 303.263500, 303.263750, 52.554956, 52.554983
[2024/10/07-14:06:36.168] AZcmd, AZreal, ELcmd, ELreal, 303.275402, 303.275699, 52.572612, 52.572618
[2024/10/07-14:06:36.471] AZcmd, AZreal, ELcmd, ELreal, 303.287286, 303.287557, 52.590273, 52.590284
[2024/10/07-14:06:36.774] AZcmd, AZreal, ELcmd, ELreal, 303.299152, 303.299446, 52.607930, 52.607949
[2024/10/07-14:06:37.069] AZcmd, AZreal, ELcmd, ELreal, 303.311000, 303.311334, 52.625592, 52.625645
[2024/10/07-14:06:37.368] AZcmd, AZreal, ELcmd, ELreal, 303.322830, 303.323101, 52.643282, 52.643311
[2024/10/07-14:06:37.670] AZcmd, AZreal, ELcmd, ELreal, 303.334642, 303.334929, 52.660963, 52.660976
[2024/10/07-14:06:37.973] AZcmd, AZreal, ELcmd, ELreal, 303.346436, 303.346726, 52.678645, 52.678672
[2024/10/07-14:06:38.270] AZcmd, AZreal, ELcmd, ELreal, 303.358211, 303.358524, 52.696329, 52.696338
[2024/10/07-14:06:38.570] AZcmd, AZreal, ELcmd, ELreal, 303.369969, 303.370260, 52.714033, 52.714034
[2024/10/07-14:06:38.869] AZcmd, AZreal, ELcmd, ELreal, 303.381708, 303.382027, 52.731735, 52.731760
[2024/10/07-14:06:39.172] AZcmd, AZreal, ELcmd, ELreal, 303.393429, 303.393733, 52.749445, 52.749456
[2024/10/07-14:06:39.472] AZcmd, AZreal, ELcmd, ELreal, 303.405131, 303.405470, 52.767148, 52.767152
[2024/10/07-14:06:39.774] AZcmd, AZreal, ELcmd, ELreal, 303.416816, 303.417176, 52.784866, 52.784878
[2024/10/07-14:06:40.070] AZcmd, AZreal, ELcmd, ELreal, 303.428482, 303.428821, 52.802583, 52.802605
[2024/10/07-14:06:40.372] AZcmd, AZreal, ELcmd, ELreal, 303.440130, 303.440497, 52.820322, 52.820331
[2024/10/07-14:06:40.672] AZcmd, AZreal, ELcmd, ELreal, 303.451759, 303.452142, 52.838051, 52.838057
[2024/10/07-14:06:40.974] AZcmd, AZreal, ELcmd, ELreal, 303.463370, 303.463726, 52.855790, 52.855814
[2024/10/07-14:06:41.276] AZcmd, AZreal, ELcmd, ELreal, 303.474963, 303.475372, 52.873526, 52.873541
[2024/10/07-14:06:41.573] AZcmd, AZreal, ELcmd, ELreal, 303.486538, 303.486956, 52.891271, 52.891297
[2024/10/07-14:06:41.872] AZcmd, AZreal, ELcmd, ELreal, 303.498094, 303.498510, 52.909032, 52.909054
[2024/10/07-14:06:42.171] AZcmd, AZreal, ELcmd, ELreal, 303.509631, 303.510064, 52.926796, 52.926811
[2024/10/07-14:06:42.472] AZcmd, AZreal, ELcmd, ELreal, 303.521150, 303.521557, 52.944561, 52.944568
[2024/10/07-14:06:42.771] AZcmd, AZreal, ELcmd, ELreal, 303.532651, 303.533081, 52.962330, 52.962355
[2024/10/07-14:06:43.072] AZcmd, AZreal, ELcmd, ELreal, 303.544133, 303.544574, 52.980106, 52.980111
[2024/10/07-14:06:43.370] AZcmd, AZreal, ELcmd, ELreal, 303.555596, 303.556068, 52.997884, 52.997899
[2024/10/07-14:06:43.671] AZcmd, AZreal, ELcmd, ELreal, 303.567041, 303.567500, 53.015675, 53.015686
[2024/10/07-14:06:43.972] AZcmd, AZreal, ELcmd, ELreal, 303.578468, 303.578932, 53.033462, 53.033473
[2024/10/07-14:06:44.272] AZcmd, AZreal, ELcmd, ELreal, 303.589875, 303.590365, 53.051256, 53.051260
[2024/10/07-14:06:44.570] AZcmd, AZreal, ELcmd, ELreal, 303.601265, 303.601767, 53.069055, 53.069078
[2024/10/07-14:06:44.872] AZcmd, AZreal, ELcmd, ELreal, 303.612635, 303.613139, 53.086867, 53.086895
[2024/10/07-14:06:45.171] AZcmd, AZreal, ELcmd, ELreal, 303.623987, 303.624510, 53.104671, 53.104682
[2024/10/07-14:06:45.471] AZcmd, AZreal, ELcmd, ELreal, 303.635320, 303.635882, 53.122491, 53.122500
[2024/10/07-14:06:45.771] AZcmd, AZreal, ELcmd, ELreal, 303.646634, 303.647193, 53.140311, 53.140318
[2024/10/07-14:06:46.073] AZcmd, AZreal, ELcmd, ELreal, 303.657930, 303.658503, 53.158140, 53.158166
[2024/10/07-14:06:46.373] AZcmd, AZreal, ELcmd, ELreal, 303.669207, 303.669784, 53.175966, 53.175983
[2024/10/07-14:06:46.671] AZcmd, AZreal, ELcmd, ELreal, 303.680465, 303.681064, 53.193802, 53.193831
[2024/10/07-14:06:46.970] AZcmd, AZreal, ELcmd, ELreal, 303.691704, 303.692284, 53.211648, 53.211618
[2024/10/07-14:06:47.273] AZcmd, AZreal, ELcmd, ELreal, 303.702924, 303.703503, 53.229497, 53.229527
[2024/10/07-14:06:47.572] AZcmd, AZreal, ELcmd, ELreal, 303.714126, 303.714753, 53.247342, 53.247345
[2024/10/07-14:06:47.872] AZcmd, AZreal, ELcmd, ELreal, 303.725308, 303.725943, 53.265201, 53.265223
[2024/10/07-14:06:48.171] AZcmd, AZreal, ELcmd, ELreal, 303.736472, 303.737101, 53.283064, 53.283071
[2024/10/07-14:06:48.471] AZcmd, AZreal, ELcmd, ELreal, 303.747617, 303.748230, 53.300935, 53.300949
[2024/10/07-14:06:48.770] AZcmd, AZreal, ELcmd, ELreal, 303.758743, 303.759358, 53.318807, 53.318828
[2024/10/07-14:06:49.070] AZcmd, AZreal, ELcmd, ELreal, 303.769849, 303.770517, 53.336686, 53.336706
[2024/10/07-14:06:49.370] AZcmd, AZreal, ELcmd, ELreal, 303.780937, 303.781584, 53.354569, 53.354584
[2024/10/07-14:06:49.670] AZcmd, AZreal, ELcmd, ELreal, 303.792006, 303.792652, 53.372457, 53.372463
[2024/10/07-14:06:49.970] AZcmd, AZreal, ELcmd, ELreal, 303.803055, 303.803750, 53.390349, 53.390372
[2024/10/07-14:06:50.270] AZcmd, AZreal, ELcmd, ELreal, 303.814086, 303.814757, 53.408246, 53.408250
[2024/10/07-14:06:50.568] AZcmd, AZreal, ELcmd, ELreal, 303.825097, 303.825794, 53.426149, 53.426159
[2024/10/07-14:06:50.870] AZcmd, AZreal, ELcmd, ELreal, 303.836090, 303.836740, 53.444062, 53.444068
[2024/10/07-14:06:51.172] AZcmd, AZreal, ELcmd, ELreal, 303.847063, 303.847716, 53.461969, 53.461976
[2024/10/07-14:06:51.469] AZcmd, AZreal, ELcmd, ELreal, 303.858016, 303.858693, 53.479881, 53.479885
[2024/10/07-14:06:51.767] AZcmd, AZreal, ELcmd, ELreal, 303.868951, 303.869639, 53.497813, 53.497794
[2024/10/07-14:06:52.071] AZcmd, AZreal, ELcmd, ELreal, 303.879867, 303.880524, 53.515746, 53.515764
[2024/10/07-14:06:52.372] AZcmd, AZreal, ELcmd, ELreal, 303.890763, 303.891470, 53.533668, 53.533672
[2024/10/07-14:06:52.672] AZcmd, AZreal, ELcmd, ELreal, 303.901639, 303.902355, 53.551605, 53.551611
[2024/10/07-14:06:52.971] AZcmd, AZreal, ELcmd, ELreal, 303.912497, 303.913209, 53.569547, 53.569551
[2024/10/07-14:06:53.273] AZcmd, AZreal, ELcmd, ELreal, 303.923335, 303.924064, 53.587499, 53.587520
[2024/10/07-14:06:53.570] AZcmd, AZreal, ELcmd, ELreal, 303.934154, 303.934889, 53.605446, 53.605459
[2024/10/07-14:06:53.872] AZcmd, AZreal, ELcmd, ELreal, 303.944953, 303.945682, 53.623412, 53.623399
[2024/10/07-14:06:54.170] AZcmd, AZreal, ELcmd, ELreal, 303.955733, 303.956476, 53.641369, 53.641399
[2024/10/07-14:06:54.472] AZcmd, AZreal, ELcmd, ELreal, 303.966494, 303.967209, 53.659343, 53.659368
[2024/10/07-14:06:54.770] AZcmd, AZreal, ELcmd, ELreal, 303.977235, 303.977943, 53.677310, 53.677338
[2024/10/07-14:06:55.070] AZcmd, AZreal, ELcmd, ELreal, 303.987956, 303.988676, 53.695293, 53.695307
[2024/10/07-14:06:55.371] AZcmd, AZreal, ELcmd, ELreal, 303.998658, 303.999378, 53.713276, 53.713247
[2024/10/07-14:06:55.670] AZcmd, AZreal, ELcmd, ELreal, 304.009341, 304.010051, 53.731262, 53.731277
[2024/10/07-14:06:55.969] AZcmd, AZreal, ELcmd, ELreal, 304.020004, 304.020723, 53.749256, 53.749277
[2024/10/07-14:06:56.272] AZcmd, AZreal, ELcmd, ELreal, 304.030647, 304.031334, 53.767258, 53.767277
[2024/10/07-14:06:56.405] AZcmd, AZreal, ELcmd, ELreal, 304.041270, 304.035044, 53.785253, 53.785611
[2024/10/07-14:06:56.727] AZcmd, AZreal, ELcmd, ELreal, 304.041255, 304.041368, 53.784880, 53.784882
[2024/10/07-14:06:57.045] AZcmd, AZreal, ELcmd, ELreal, 304.041217, 304.041186, 53.783980, 53.784000
[2024/10/07-14:06:57.368] AZcmd, AZreal, ELcmd, ELreal, 304.041180, 304.041186, 53.783093, 53.783088
[2024/10/07-14:06:57.683] AZcmd, AZreal, ELcmd, ELreal, 304.041142, 304.041155, 53.782187, 53.782206
[2024/10/07-14:06:58.005] AZcmd, AZreal, ELcmd, ELreal, 304.041105, 304.041125, 53.781306, 53.781294
[2024/10/07-14:06:58.325] AZcmd, AZreal, ELcmd, ELreal, 303.918186, 303.918439, 53.879408, 53.879443
[2024/10/07-14:06:58.643] AZcmd, AZreal, ELcmd, ELreal, 303.918149, 303.918166, 53.878512, 53.878530
[2024/10/07-14:06:58.967] AZcmd, AZreal, ELcmd, ELreal, 303.918111, 303.918105, 53.877622, 53.877649
[2024/10/07-14:06:59.286] AZcmd, AZreal, ELcmd, ELreal, 303.918073, 303.918074, 53.876716, 53.876706
[2024/10/07-14:06:59.605] AZcmd, AZreal, ELcmd, ELreal, 303.918036, 303.918014, 53.875821, 53.875794
[2024/10/07-14:06:59.924] AZcmd, AZreal, ELcmd, ELreal, 303.917999, 303.917983, 53.874929, 53.874943
[2024/10/07-14:07:00.246] AZcmd, AZreal, ELcmd, ELreal, 303.917961, 303.917953, 53.874035, 53.874030
[2024/10/07-14:07:00.568] AZcmd, AZreal, ELcmd, ELreal, 303.917924, 303.917953, 53.873136, 53.873149
[2024/10/07-14:07:00.891] AZcmd, AZreal, ELcmd, ELreal, 303.917886, 303.917831, 53.872232, 53.872236
[2024/10/07-14:07:01.209] AZcmd, AZreal, ELcmd, ELreal, 303.917848, 303.917831, 53.871330, 53.871355
[2024/10/07-14:07:01.530] AZcmd, AZreal, ELcmd, ELreal, 303.917811, 303.917831, 53.870439, 53.870443
[2024/10/07-14:07:02.070] AZcmd, AZreal, ELcmd, ELreal, 303.917774, 303.917770, 53.869540, 53.869561
[2024/10/07-14:07:02.368] AZcmd, AZreal, ELcmd, ELreal, 303.917711, 303.917709, 53.868028, 53.868010
[2024/10/07-14:07:02.669] AZcmd, AZreal, ELcmd, ELreal, 303.907164, 303.906976, 53.848318, 53.848307
[2024/10/07-14:07:02.970] AZcmd, AZreal, ELcmd, ELreal, 303.896599, 303.896456, 53.828606, 53.828635
[2024/10/07-14:07:03.269] AZcmd, AZreal, ELcmd, ELreal, 303.886017, 303.885875, 53.808896, 53.808872
[2024/10/07-14:07:03.570] AZcmd, AZreal, ELcmd, ELreal, 303.875419, 303.875294, 53.789199, 53.789199
[2024/10/07-14:07:03.870] AZcmd, AZreal, ELcmd, ELreal, 303.864804, 303.864652, 53.769500, 53.769497
[2024/10/07-14:07:04.169] AZcmd, AZreal, ELcmd, ELreal, 303.854171, 303.854041, 53.749807, 53.749794
[2024/10/07-14:07:04.470] AZcmd, AZreal, ELcmd, ELreal, 303.843522, 303.843368, 53.730123, 53.730152
[2024/10/07-14:07:04.771] AZcmd, AZreal, ELcmd, ELreal, 303.832856, 303.832696, 53.710437, 53.710449
[2024/10/07-14:07:05.069] AZcmd, AZreal, ELcmd, ELreal, 303.822174, 303.822024, 53.690755, 53.690777
[2024/10/07-14:07:05.371] AZcmd, AZreal, ELcmd, ELreal, 303.811474, 303.811321, 53.671086, 53.671074
[2024/10/07-14:07:05.668] AZcmd, AZreal, ELcmd, ELreal, 303.800758, 303.800588, 53.651413, 53.651432
[2024/10/07-14:07:05.969] AZcmd, AZreal, ELcmd, ELreal, 303.790025, 303.789855, 53.631755, 53.631730
[2024/10/07-14:07:06.270] AZcmd, AZreal, ELcmd, ELreal, 303.779275, 303.779152, 53.612092, 53.612088
[2024/10/07-14:07:06.570] AZcmd, AZreal, ELcmd, ELreal, 303.768509, 303.768358, 53.592434, 53.592416
[2024/10/07-14:07:06.870] AZcmd, AZreal, ELcmd, ELreal, 303.757726, 303.757534, 53.572782, 53.572774
[2024/10/07-14:07:07.171] AZcmd, AZreal, ELcmd, ELreal, 303.746926, 303.746801, 53.553138, 53.553132
[2024/10/07-14:07:07.471] AZcmd, AZreal, ELcmd, ELreal, 303.736109, 303.735946, 53.533494, 53.533490
[2024/10/07-14:07:07.770] AZcmd, AZreal, ELcmd, ELreal, 303.725276, 303.725091, 53.513855, 53.513848
[2024/10/07-14:07:08.068] AZcmd, AZreal, ELcmd, ELreal, 303.714427, 303.714236, 53.494225, 53.494206
[2024/10/07-14:07:08.369] AZcmd, AZreal, ELcmd, ELreal, 303.703561, 303.703351, 53.474601, 53.474595
[2024/10/07-14:07:08.670] AZcmd, AZreal, ELcmd, ELreal, 303.692678, 303.692466, 53.454977, 53.454953
[2024/10/07-14:07:08.972] AZcmd, AZreal, ELcmd, ELreal, 303.681779, 303.681611, 53.435355, 53.435341
[2024/10/07-14:07:09.269] AZcmd, AZreal, ELcmd, ELreal, 303.670863, 303.670605, 53.415733, 53.415730
[2024/10/07-14:07:09.570] AZcmd, AZreal, ELcmd, ELreal, 303.659931, 303.659720, 53.396134, 53.396118
[2024/10/07-14:07:09.870] AZcmd, AZreal, ELcmd, ELreal, 303.648983, 303.648743, 53.376526, 53.376507
[2024/10/07-14:07:10.168] AZcmd, AZreal, ELcmd, ELreal, 303.638018, 303.637797, 53.356925, 53.356895
[2024/10/07-14:07:10.471] AZcmd, AZreal, ELcmd, ELreal, 303.627036, 303.626821, 53.337336, 53.337314
[2024/10/07-14:07:10.770] AZcmd, AZreal, ELcmd, ELreal, 303.616038, 303.615784, 53.317735, 53.317733
[2024/10/07-14:07:11.073] AZcmd, AZreal, ELcmd, ELreal, 303.605024, 303.604807, 53.298153, 53.298152
[2024/10/07-14:07:11.369] AZcmd, AZreal, ELcmd, ELreal, 303.593994, 303.593740, 53.278561, 53.278541
[2024/10/07-14:07:11.669] AZcmd, AZreal, ELcmd, ELreal, 303.582947, 303.582703, 53.258995, 53.258990
[2024/10/07-14:07:11.971] AZcmd, AZreal, ELcmd, ELreal, 303.571884, 303.571635, 53.239423, 53.239409
[2024/10/07-14:07:12.274] AZcmd, AZreal, ELcmd, ELreal, 303.560805, 303.560537, 53.219849, 53.219828
[2024/10/07-14:07:12.571] AZcmd, AZreal, ELcmd, ELreal, 303.549709, 303.549439, 53.200278, 53.200277
[2024/10/07-14:07:12.874] AZcmd, AZreal, ELcmd, ELreal, 303.538597, 303.538311, 53.180726, 53.180696
[2024/10/07-14:07:13.172] AZcmd, AZreal, ELcmd, ELreal, 303.527469, 303.527182, 53.161164, 53.161145
[2024/10/07-14:07:13.471] AZcmd, AZreal, ELcmd, ELreal, 303.516325, 303.516054, 53.141619, 53.141595
[2024/10/07-14:07:13.773] AZcmd, AZreal, ELcmd, ELreal, 303.505165, 303.504895, 53.122080, 53.122074
[2024/10/07-14:07:14.072] AZcmd, AZreal, ELcmd, ELreal, 303.493988, 303.493736, 53.102534, 53.102524
[2024/10/07-14:07:14.372] AZcmd, AZreal, ELcmd, ELreal, 303.482796, 303.482547, 53.083001, 53.082973
[2024/10/07-14:07:14.672] AZcmd, AZreal, ELcmd, ELreal, 303.471587, 303.471297, 53.063470, 53.063453
[2024/10/07-14:07:14.973] AZcmd, AZreal, ELcmd, ELreal, 303.460363, 303.460108, 53.043944, 53.043932
[2024/10/07-14:07:15.272] AZcmd, AZreal, ELcmd, ELreal, 303.449122, 303.448797, 53.024420, 53.024412
[2024/10/07-14:07:15.572] AZcmd, AZreal, ELcmd, ELreal, 303.437865, 303.437578, 53.004905, 53.004892
[2024/10/07-14:07:15.873] AZcmd, AZreal, ELcmd, ELreal, 303.426592, 303.426297, 52.985395, 52.985372
[2024/10/07-14:07:16.172] AZcmd, AZreal, ELcmd, ELreal, 303.415303, 303.414986, 52.965886, 52.965882
[2024/10/07-14:07:16.476] AZcmd, AZreal, ELcmd, ELreal, 303.403999, 303.403706, 52.946385, 52.946361
[2024/10/07-14:07:16.770] AZcmd, AZreal, ELcmd, ELreal, 303.392678, 303.392334, 52.926877, 52.926872
[2024/10/07-14:07:17.070] AZcmd, AZreal, ELcmd, ELreal, 303.381341, 303.381024, 52.907400, 52.907382
[2024/10/07-14:07:17.371] AZcmd, AZreal, ELcmd, ELreal, 303.369989, 303.369652, 52.887913, 52.887892
[2024/10/07-14:07:17.670] AZcmd, AZreal, ELcmd, ELreal, 303.358620, 303.358280, 52.868425, 52.868402
[2024/10/07-14:07:17.972] AZcmd, AZreal, ELcmd, ELreal, 303.347236, 303.346878, 52.848950, 52.848943
[2024/10/07-14:07:18.272] AZcmd, AZreal, ELcmd, ELreal, 303.335836, 303.335446, 52.829471, 52.829453
[2024/10/07-14:07:18.571] AZcmd, AZreal, ELcmd, ELreal, 303.324420, 303.324014, 52.810001, 52.809993
[2024/10/07-14:07:18.874] AZcmd, AZreal, ELcmd, ELreal, 303.312988, 303.312581, 52.790539, 52.790564
[2024/10/07-14:07:19.170] AZcmd, AZreal, ELcmd, ELreal, 303.301541, 303.301088, 52.771070, 52.771074
[2024/10/07-14:07:19.474] AZcmd, AZreal, ELcmd, ELreal, 303.290078, 303.289625, 52.751626, 52.751645
[2024/10/07-14:07:19.774] AZcmd, AZreal, ELcmd, ELreal, 303.278599, 303.278162, 52.732165, 52.732186
[2024/10/07-14:07:20.074] AZcmd, AZreal, ELcmd, ELreal, 303.267104, 303.266639, 52.712721, 52.712726
[2024/10/07-14:07:20.373] AZcmd, AZreal, ELcmd, ELreal, 303.255594, 303.255084, 52.693280, 52.693267
[2024/10/07-14:07:20.674] AZcmd, AZreal, ELcmd, ELreal, 303.244068, 303.243561, 52.673848, 52.673868
[2024/10/07-14:07:20.972] AZcmd, AZreal, ELcmd, ELreal, 303.232526, 303.232007, 52.654414, 52.654409
[2024/10/07-14:07:21.271] AZcmd, AZreal, ELcmd, ELreal, 303.220969, 303.220422, 52.634992, 52.635010
[2024/10/07-14:07:21.570] AZcmd, AZreal, ELcmd, ELreal, 303.209396, 303.208838, 52.615574, 52.615581
[2024/10/07-14:07:21.869] AZcmd, AZreal, ELcmd, ELreal, 303.197807, 303.197284, 52.596159, 52.596182
[2024/10/07-14:07:22.172] AZcmd, AZreal, ELcmd, ELreal, 303.186203, 303.185608, 52.576752, 52.576784
[2024/10/07-14:07:22.472] AZcmd, AZreal, ELcmd, ELreal, 303.174583, 303.173993, 52.557335, 52.557355
[2024/10/07-14:07:22.770] AZcmd, AZreal, ELcmd, ELreal, 303.162948, 303.162318, 52.537932, 52.537926
[2024/10/07-14:07:23.072] AZcmd, AZreal, ELcmd, ELreal, 303.151297, 303.150672, 52.518540, 52.518557
[2024/10/07-14:07:23.370] AZcmd, AZreal, ELcmd, ELreal, 303.139631, 303.138997, 52.499142, 52.499159
[2024/10/07-14:07:23.672] AZcmd, AZreal, ELcmd, ELreal, 303.127949, 303.127351, 52.479759, 52.479760
[2024/10/07-14:07:23.971] AZcmd, AZreal, ELcmd, ELreal, 303.116252, 303.115584, 52.460371, 52.460392
[2024/10/07-14:07:24.270] AZcmd, AZreal, ELcmd, ELreal, 303.104540, 303.103909, 52.440994, 52.441024
[2024/10/07-14:07:24.571] AZcmd, AZreal, ELcmd, ELreal, 303.092811, 303.092172, 52.421624, 52.421625
[2024/10/07-14:07:24.869] AZcmd, AZreal, ELcmd, ELreal, 303.081068, 303.080436, 52.402254, 52.402257
[2024/10/07-14:07:25.171] AZcmd, AZreal, ELcmd, ELreal, 303.069309, 303.068730, 52.382895, 52.382919
[2024/10/07-14:07:25.469] AZcmd, AZreal, ELcmd, ELreal, 303.057535, 303.056902, 52.363531, 52.363551
[2024/10/07-14:07:25.770] AZcmd, AZreal, ELcmd, ELreal, 303.045745, 303.045166, 52.344183, 52.344182
[2024/10/07-14:07:26.068] AZcmd, AZreal, ELcmd, ELreal, 303.033941, 303.033338, 52.324831, 52.324845
[2024/10/07-14:07:26.369] AZcmd, AZreal, ELcmd, ELreal, 303.022120, 303.021541, 52.305490, 52.305507
[2024/10/07-14:07:26.669] AZcmd, AZreal, ELcmd, ELreal, 303.010285, 303.009652, 52.286147, 52.286169
[2024/10/07-14:07:26.970] AZcmd, AZreal, ELcmd, ELreal, 302.998434, 302.997855, 52.266815, 52.266831
